PF01562,GO:0004222,0.035031118
PF13912,GO:0000977,0.009946434
PF13911,GO:0016209,0.02201895
PF01610,GO:0030985,0.01745152
PF04049,GO:0004842,0.007551356
PF01568,GO:0030151,0.076948222
PF00214,GO:0031716,0.008775591
PF00215,GO:0016840,0.203816969
PF00216,GO:0003677,0.060585486
PF00217,GO:0004054,0.074215463
PF00210,GO:0004322,0.345231813
PF00211,GO:0017046,0.024478164
PF07532,GO:0015926,0.010866103
PF00213,GO:0046933,0.233902447
PF00218,GO:0004640,0.187350608
PF00219,GO:0004252,0.019373388
PF13280,GO:0003700,0.011565979
PF04406,GO:0003677,0.042768584
PF11047,GO:0005096,0.009404682
PF12429,GO:0004308,0.009699524
PF06743,GO:0033867,0.082428834
PF04153,GO:0001226,0.010118705
PF01432,GO:0070012,0.044958903
PF01431,GO:0004222,0.041706572
PF03345,GO:0004579,0.028375763
PF08970,GO:0004860,0.024977842
PF03836,GO:0070856,0.011107706
PF03341,GO:0004482,0.130629062
PF02296,GO:0008565,0.02580798
PF01439,GO:0046870,0.005197346
PF02525,GO:0004128,0.056761496
PF02830,GO:0043565,0.007984214
PF02831,GO:0050418,0.017505003
PF02522,GO:0046353,0.765939603
PF06110,GO:0047134,0.021994719
PF06113,GO:0031593,0.006971223
PF06114,GO:0043565,0.013161936
PF14214,GO:0003678,0.017935347
PF06119,GO:0005201,0.016281279
PF15612,GO:0035173,0.022840308
PF15613,GO:0070615,0.021765714
PF08222,GO:0003700,0.046779625
PF14210,GO:0004803,0.006206439
PF03548,GO:0019145,0.085831048
PF03099,GO:0017118,0.104649368
PF03098,GO:0050473,0.066930236
PF16099,GO:0000166,0.006670336
PF16098,GO:0033592,0.041255437
PF16095,GO:0005089,0.020146557
PF03540,GO:0001075,0.009893919
PF03543,GO:0004197,0.036637138
PF16096,GO:0033592,0.061417983
PF03097,GO:0004725,0.017594002
PF03096,GO:0047570,0.068049408
PF03547,GO:0010329,0.051928076
PF10559,GO:0015450,0.028129161
PF10551,GO:0008270,0.017770326
PF10557,GO:0031625,0.03930432
PF10555,GO:0008963,0.668275053
PF03893,GO:0004806,0.018206947
PF03892,GO:0046872,0.006838675
PF03327,GO:0003677,0.008197484
PF03321,GO:0052625,0.068961688
PF03320,GO:0050278,0.219770078
PF03894,GO:0050193,0.194850661
PF03898,GO:0046872,0.00924096
PF03328,GO:0008815,0.095825381
PF04965,GO:0043856,0.262264525
PF05499,GO:0003714,0.011171515
PF05498,GO:0005179,0.006345689
PF02910,GO:0050660,0.168180883
PF05495,GO:0008270,0.029341068
PF05497,GO:0003796,0.055828333
PF05496,GO:0009378,0.187778073
PF05491,GO:0009378,0.189773635
PF05493,GO:0046961,0.020091664
PF13350,GO:0034594,0.042479005
PF13353,GO:0051539,0.018274193
PF13355,GO:0016990,0.018991785
PF13354,GO:0033251,0.007776219
PF13356,GO:0008979,0.013188373
PF13359,GO:0004518,0.008328864
PF02946,GO:0003677,0.008800278
PF02947,GO:0005125,0.025196325
PF02944,GO:0043035,0.006589564
PF02945,GO:0004519,0.018172814
PF12345,GO:0051536,0.007786825
PF12344,GO:0003677,0.145551038
PF02940,GO:0004651,0.478584775
PF02941,GO:0051539,0.088913962
PF12349,GO:0004420,0.063063403
PF12348,GO:0070180,0.052300563
PF02948,GO:0046848,0.025328763
PF02949,GO:0005549,0.215560389
PF11601,GO:0005250,0.082404995
PF11602,GO:0005524,0.012904825
PF11605,GO:0043130,0.170870739
PF11604,GO:0016531,0.009754276
PF11606,GO:0033905,0.272087706
PF01020,GO:0003735,0.017637754
PF14046,GO:0003714,0.062532766
PF01022,GO:0045340,0.02056773
PF01023,GO:0050544,0.049795244
PF01025,GO:0051087,0.209673781
PF01026,GO:0000175,0.0673053
PF08952,GO:0004439,0.041627753
PF01028,GO:0003917,0.219810544
PF01029,GO:0009383,0.034226679
PF02311,GO:0003700,0.075365633
PF04084,GO:0003688,0.022626646
PF02055,GO:0004348,0.235002944
PF02056,GO:0052692,0.102019965
PF02057,GO:0004336,0.405351511
PF02050,GO:0003774,0.034970876
PF09238,GO:0019979,0.024492463
PF02053,GO:0008270,0.010726647
PF09235,GO:0032093,0.008246202
PF09237,GO:0031208,0.008321783
PF09236,GO:0030492,0.076427091
PF09231,GO:0005198,0.00506597
PF09230,GO:0004536,0.008028833
PF09233,GO:0003677,0.060207056
PF00258,GO:0008941,0.06471416
PF08019,GO:0043838,0.088340154
PF08548,GO:0004222,0.043301005
PF08544,GO:0050201,0.091111294
PF08545,GO:0033794,0.216385367
PF08546,GO:0050661,0.411599059
PF08016,GO:0048763,0.045698104
PF08541,GO:0004421,0.187272171
PF08542,GO:0003689,0.114433346
PF08543,GO:0030955,0.136214212
PF13761,GO:0052663,0.007593042
PF13764,GO:0008270,0.010990619
PF13765,GO:1904264,0.015997332
PF13768,GO:0005262,0.008553065
PF12390,GO:0004125,0.452279273
PF01798,GO:0030621,0.013237526
PF12391,GO:0008199,0.350732381
PF01793,GO:0000031,0.020840192
PF01790,GO:0008961,0.253838094
PF01791,GO:0004139,0.130964846
PF01797,GO:0004803,0.192117322
PF01794,GO:0000293,0.042529365
PF01795,GO:0071424,0.134373596
PF00251,GO:0042393,0.091873903
PF00253,GO:0003735,0.067792207
PF07574,GO:0047012,0.014509332
PF00255,GO:0008430,0.170161129
PF02819,GO:0008200,0.029179787
PF09491,GO:0009036,0.006499162
PF09492,GO:0030570,0.005252524
PF09494,GO:0017108,0.228596146
PF09497,GO:0001105,0.020739159
PF00779,GO:0004715,0.021536275
PF00778,GO:0005109,0.04127472
PF00777,GO:0052798,0.055031356
PF00775,GO:0008199,0.266351918
PF00773,GO:0008859,0.084014578
PF00772,GO:0004856,0.037987071
PF00771,GO:0004575,0.006514129
PF00770,GO:0004197,0.06046783
PF04457,GO:0004652,0.019584185
PF04454,GO:0008233,0.01779902
PF04455,GO:0047131,0.077688001
PF04452,GO:0051539,0.023451922
PF04453,GO:0015221,0.018864759
PF04451,GO:0005198,0.021791564
PF10237,GO:0003676,0.013261311
PF10233,GO:0005262,0.044248818
PF10232,GO:0017025,0.019261491
PF00519,GO:0003677,0.057788883
PF00518,GO:0005363,0.011485337
PF00513,GO:0005198,0.018816671
PF00512,GO:0043565,0.086227394
PF00511,GO:0003700,0.03894359
PF00510,GO:0004129,0.158542284
PF00517,GO:0005198,0.084309976
PF00516,GO:0005198,0.045290729
PF00515,GO:0015450,0.014780608
PF00514,GO:0016820,0.021931946
PF09821,GO:0015411,0.00533714
PF09825,GO:0005267,0.113476368
PF09827,GO:0046872,0.060876025
PF09828,GO:0015109,0.117687788
PF03159,GO:0004534,0.104302033
PF03153,GO:0017025,0.009404432
PF03150,GO:0020037,0.080698742
PF03151,GO:0009670,0.014392697
PF03157,GO:0045735,0.08631252
PF03154,GO:0043565,0.01990583
PF03155,GO:0000033,0.089748932
PF06326,GO:0039660,0.055419463
PF06327,GO:0004383,0.013366888
PF06325,GO:0000179,0.010914294
PF11187,GO:0008970,0.03964865
PF06328,GO:0004921,0.091159635
PF13167,GO:0046872,0.031440357
PF16403,GO:0004568,0.017343461
PF16401,GO:0015019,0.007369895
PF01802,GO:0005198,0.009366136
PF12577,GO:0043565,0.041001866
PF01806,GO:0003968,0.02222682
PF12573,GO:0003863,0.170854036
PF01804,GO:0008953,0.133122093
PF01805,GO:0070878,0.035157859
PF01808,GO:0003937,0.64721873
PF02183,GO:0003700,0.039858995
PF12578,GO:0019208,0.040451616
PF11987,GO:0097216,0.147611293
PF07393,GO:0051864,0.01632036
PF11982,GO:0051536,0.007936857
PF11980,GO:0038085,0.161832653
PF11981,GO:0005525,0.010326302
PF14758,GO:0004252,0.014717154
PF14759,GO:0008695,0.069627027
PF14752,GO:0051183,0.034406339
PF14754,GO:0004252,0.013915277
PF14755,GO:0004252,0.01313099
PF14756,GO:0004252,0.01969605
PF14757,GO:0004252,0.024020047
PF13291,GO:0008728,0.070939086
PF13292,GO:0008661,0.274057799
PF16661,GO:0003723,0.006209723
PF13298,GO:0003887,0.042407314
PF16669,GO:0003682,0.022937305
PF02209,GO:0051015,0.032582956
PF02208,GO:0050636,0.093040366
PF02201,GO:0031492,0.01512597
PF02200,GO:0003700,0.009969271
PF02203,GO:0004888,0.048568478
PF02205,GO:0035091,0.018351901
PF02204,GO:0035091,0.019619538
PF02207,GO:0016274,0.026266507
PF02206,GO:0004725,0.005957518
PF14801,GO:0016429,0.116401544
PF14803,GO:0047884,0.045339112
PF14804,GO:0003676,0.007601523
PF14805,GO:0008666,0.56527635
PF14806,GO:0005198,0.01915456
PF14809,GO:0046872,0.012483322
PF08953,GO:0051015,0.031994396
PF17130,GO:0004731,0.00892784
PF04258,GO:0042500,0.113028146
PF17135,GO:0003735,0.032269277
PF17137,GO:0033825,0.060110676
PF17136,GO:0003735,0.103040312
PF05007,GO:0004792,0.00964563
PF05004,GO:0061629,0.007845853
PF05005,GO:0008969,0.062048173
PF05002,GO:0000293,0.016479587
PF05000,GO:0003677,0.02460048
PF05001,GO:0046872,0.043299897
PF05008,GO:0005484,0.014029407
PF09002,GO:0004518,0.010067095
PF09003,GO:0008907,0.133884079
PF09000,GO:0003723,0.04689643
PF09553,GO:0009036,0.088849352
PF09554,GO:0009036,0.04225661
PF09007,GO:0017081,0.029532874
PF09556,GO:0009036,0.032046201
PF09557,GO:0045156,0.018918605
PF09008,GO:0016996,0.012874671
PF09009,GO:0047451,0.079371508
PF05261,GO:0003677,0.00933048
PF05269,GO:0003677,0.010270629
PF15161,GO:0017188,0.018052483
PF11476,GO:0030246,0.005316592
PF11477,GO:0016757,0.013516641
PF11474,GO:0003721,0.101920614
PF11475,GO:0005216,0.03054248
PF11471,GO:0102483,0.026843543
PF04203,GO:0008234,0.005800878
PF04200,GO:0016992,0.008475745
PF04207,GO:0030269,0.177646932
PF15870,GO:0004527,0.012191777
PF04205,GO:0016655,0.054000687
PF04204,GO:0008899,0.730869839
PF16983,GO:0015098,0.065890859
PF04209,GO:0005506,0.275697836
PF09078,GO:0000155,0.01822858
PF16987,GO:0001097,0.055160314
PF16984,GO:0005363,0.015603344
PF00184,GO:0005185,0.095290733
PF07923,GO:0008879,0.020486814
PF00186,GO:0004799,0.1006907
PF00187,GO:0008843,0.140033797
PF00180,GO:0050661,0.145532711
PF00181,GO:0003735,0.060681894
PF00182,GO:0015066,0.136709767
PF00183,GO:0008727,0.037923441
PF00188,GO:0005246,0.006470653
PF00189,GO:0003735,0.02280847
PF05914,GO:0070905,0.034559298
PF05916,GO:0043138,0.020871193
PF08752,GO:0047453,0.010665496
PF08755,GO:0003677,0.015829235
PF00262,GO:0042562,0.029735092
PF08208,GO:0001054,0.012137991
PF08207,GO:0003746,0.116340948
PF08758,GO:0003810,0.023245757
PF14239,GO:0004519,0.00816322
PF08204,GO:0070053,0.059829869
PF05918,GO:0017134,0.005759054
PF05919,GO:0003968,0.011402596
PF08201,GO:0018805,0.147775196
PF13936,GO:0004803,0.025045836
PF13931,GO:0008574,0.011629303
PF00605,GO:0070976,0.016035515
PF13933,GO:0030985,0.011620026
PF13932,GO:0003700,0.076727873
PF06371,GO:0005522,0.030020022
PF13939,GO:0005253,0.009521168
PF02933,GO:0042288,0.049323544
PF01589,GO:0004252,0.02900845
PF01588,GO:0004824,0.117209209
PF01586,GO:0003705,0.023230889
PF01585,GO:0004483,0.016773889
PF01584,GO:0008983,0.027039013
PF01583,GO:0004020,0.080176567
PF01582,GO:0035197,0.0254745
PF01581,GO:0071855,0.020709168
PF01580,GO:0015556,0.02303213
PF06155,GO:0031418,0.092946114
PF00238,GO:0070180,0.043767679
PF07519,GO:0047745,0.052417317
PF00236,GO:0046982,0.007316996
PF00237,GO:0003735,0.113015872
PF00234,GO:0008798,0.072549833
PF00235,GO:0070064,0.022655105
PF00232,GO:0017042,0.045334433
PF00233,GO:0030553,0.030279256
PF00230,GO:0030184,0.036728142
PF00231,GO:0003723,0.078920507
PF06151,GO:0033041,0.079697561
PF14586,GO:0046703,0.036134072
PF14580,GO:0030620,0.00639874
PF14583,GO:0047487,0.783228442
PF16327,GO:0015232,0.095828819
PF05214,GO:0016972,0.111112512
PF16326,GO:0003677,0.02151971
PF00462,GO:0050660,0.024504788
PF16325,GO:0008233,0.012264599
PF05210,GO:0030291,0.011901541
PF16322,GO:0035091,0.013024408
PF16321,GO:0043022,0.007608965
PF01267,GO:0003779,0.040222631
PF16320,GO:0003735,0.078439046
PF01264,GO:0042602,0.270793124
PF15183,GO:0031781,0.015713905
PF01265,GO:0046872,0.326712975
PF15185,GO:0019145,0.019583439
PF01262,GO:0050661,0.047200289
PF04567,GO:0001055,0.035788459
PF01261,GO:0008903,0.083996224
PF01516,GO:0005198,0.010026878
PF06179,GO:0001104,0.188603229
PF04741,GO:0033926,0.036148885
PF01510,GO:0032500,0.129818497
PF06176,GO:0016987,0.010166676
PF06175,GO:0045301,0.79034824
PF02530,GO:0015288,0.108027722
PF03523,GO:0033743,0.084120005
PF03404,GO:0050463,0.17007403
PF03521,GO:0005251,0.057154497
PF03520,GO:0086089,0.025616878
PF04032,GO:0004526,0.081490674
PF03405,GO:0046872,0.416137974
PF03529,GO:0001077,0.013920376
PF03528,GO:0005096,0.061729532
PF03407,GO:0052636,0.020315452
PF03956,GO:0015661,0.018608073
PF04517,GO:0004857,0.022591091
PF03954,GO:0004873,0.080422579
PF04038,GO:0004150,0.246568388
PF03955,GO:0031423,0.221096855
PF07034,GO:0003688,0.016136163
PF02133,GO:0031924,0.040249557
PF12886,GO:0003682,0.03089845
PF02422,GO:0005200,0.123791515
PF02424,GO:0016740,0.019532386
PF03055,GO:0102396,0.070540914
PF03051,GO:0004177,0.07691422
PF08612,GO:0000991,0.074913715
PF04413,GO:0016740,0.014313827
PF14336,GO:0046872,0.005875307
PF13331,GO:0033897,0.185004374
PF13330,GO:0046923,0.01098912
PF13337,GO:0004176,0.028695305
PF13336,GO:0008811,0.073739812
PF13335,GO:0003677,0.00662892
PF13334,GO:1990714,0.037898739
PF02921,GO:0046872,0.098356042
PF02922,GO:0019156,0.122642755
PF02923,GO:0000287,0.041800039
PF02697,GO:0004371,0.008936333
PF02926,GO:0004810,0.094963171
PF09443,GO:0038100,0.008903999
PF12323,GO:0003886,0.006099982
PF02929,GO:0004565,0.137438135
PF02698,GO:0004555,0.014508364
PF12320,GO:0004519,0.052984289
PF12327,GO:0003924,0.109685658
PF12326,GO:0008378,0.005277777
PF12324,GO:0018836,0.656780474
PF04410,GO:0034513,0.066275191
PF11669,GO:0050699,0.024475006
PF07731,GO:0008447,0.147080598
PF17451,GO:0033926,0.08622712
PF09445,GO:0008276,0.061017879
PF01008,GO:0005085,0.192388754
PF04411,GO:0102209,0.131578947
PF01002,GO:0004252,0.126250802
PF01003,GO:0004252,0.123943943
PF01000,GO:0051539,0.030852783
PF01001,GO:0004252,0.053673851
PF07653,GO:0030676,0.007751382
PF01007,GO:0008022,0.064891609
PF01004,GO:0004252,0.128613908
PF07736,GO:0004106,0.173784774
PF02078,GO:0004816,0.009441764
PF02076,GO:0004933,0.288966565
PF02074,GO:0004181,0.150865771
PF02075,GO:0003676,0.21706557
PF02072,GO:0031771,0.010743376
PF02073,GO:0004177,0.040957806
PF02070,GO:0042922,0.011768779
PF04864,GO:0080097,0.064474846
PF13748,GO:0042626,0.006712755
PF13749,GO:0005524,0.010016635
PF13742,GO:0008855,0.204199076
PF13740,GO:0016597,0.039848935
PF13741,GO:0003735,0.018809277
PF13746,GO:0051539,0.005043351
PF13744,GO:0043565,0.006067671
PF07734,GO:0004842,0.0086865
PF07654,GO:0001948,0.014960377
PF17286,GO:0016277,0.012382268
PF10568,GO:0003886,0.006808338
PF15965,GO:0061630,0.046770268
PF15966,GO:0061630,0.046541673
PF07657,GO:0005112,0.019090541
PF08566,GO:0005047,0.014733133
PF08567,GO:0008353,0.008846801
PF08564,GO:0019901,0.030358304
PF08565,GO:0019887,0.027249484
PF08562,GO:0005246,0.021431402
PF00630,GO:0035198,0.018461629
PF00751,GO:0003700,0.019007301
PF00750,GO:0034618,0.250670923
PF00753,GO:0018741,0.053664142
PF00752,GO:0017108,0.065117468
PF00755,GO:0004102,0.0706834
PF00754,GO:0070273,0.0272396
PF00757,GO:0043560,0.030790097
PF08569,GO:0043539,0.005891264
PF04438,GO:0031491,0.009277117
PF04439,GO:0016779,0.006525123
PF09615,GO:0010333,0.05982528
PF04431,GO:0030570,0.146184292
PF04432,GO:0050454,0.045954883
PF04433,GO:0001085,0.017798337
PF04434,GO:0061630,0.016186944
PF09618,GO:0004519,0.015538447
PF00535,GO:0102096,0.052260815
PF00534,GO:0033201,0.063797019
PF00537,GO:0019871,0.005825257
PF00536,GO:0004709,0.014594932
PF00531,GO:0005123,0.013059694
PF00530,GO:0004252,0.077071824
PF00533,GO:0005096,0.058773848
PF00532,GO:0003677,0.018560124
PF10211,GO:0003774,0.022096426
PF10213,GO:0003735,0.007396239
PF10215,GO:0004579,0.032802269
PF10214,GO:0001179,0.016244281
PF08690,GO:0043874,0.008461554
PF08691,GO:0019789,0.007982721
PF08694,GO:0071568,0.072066414
PF08696,GO:0051539,0.054613373
PF08699,GO:0000340,0.026202927
PF09808,GO:0003681,0.010317371
PF09809,GO:0003735,0.005706174
PF09803,GO:0051082,0.005620663
PF09806,GO:0070182,0.005695667
PF09804,GO:0102391,0.017469566
PF07167,GO:0016746,0.02064697
PF07162,GO:0008158,0.020143749
PF07161,GO:0035091,0.008425786
PF07168,GO:0005274,0.016593171
PF06342,GO:0018774,0.151725437
PF06344,GO:0005216,0.023200291
PF06345,GO:0003779,0.047729398
PF13102,GO:0003677,0.009253305
PF13103,GO:0005215,0.007499216
PF16469,GO:0019841,0.048451296
PF12513,GO:0003678,0.011250478
PF12515,GO:0005388,0.037544924
PF14773,GO:0008026,0.014374857
PF14774,GO:0008759,0.017683642
PF14779,GO:0005113,0.041188477
PF16688,GO:0008242,0.024028821
PF16689,GO:0008013,0.021261768
PF16685,GO:0061630,0.076228343
PF16686,GO:0032357,0.033200327
PF16687,GO:0004850,0.006202691
PF16680,GO:0042608,0.017994454
PF16682,GO:0061630,0.015656245
PF16683,GO:0016755,0.046857764
PF02263,GO:0003924,0.066247227
PF02262,GO:0004121,0.043599154
PF02261,GO:0004068,0.656908176
PF02260,GO:0001030,0.018129605
PF02267,GO:0016849,0.198293427
PF02265,GO:0000014,0.019725044
PF02264,GO:0015481,0.250803645
PF02269,GO:0003712,0.009968508
PF02268,GO:0001129,0.039200921
PF15796,GO:0004697,0.006451321
PF15791,GO:0003700,0.008321852
PF15790,GO:1990405,0.009078885
PF15799,GO:0005509,0.011220753
PF12398,GO:0004674,0.015183642
PF10459,GO:0008239,0.409783277
PF10458,GO:0002161,0.324740405
PF10457,GO:0071949,0.059624328
PF10456,GO:0035091,0.154227309
PF04552,GO:0003677,0.071732745
PF10453,GO:0030515,0.010378657
PF10451,GO:0043047,0.027294634
PF02083,GO:0004332,0.005887334
PF14829,GO:0004366,0.386956066
PF11521,GO:0043565,0.030181885
PF14823,GO:0043115,0.081085648
PF14821,GO:0004795,0.136185156
PF14826,GO:0031491,0.027469187
PF14827,GO:0000155,0.016984941
PF14824,GO:0004851,0.3366109
PF02486,GO:0003916,0.03944841
PF02485,GO:0047225,0.232488275
PF02482,GO:0043022,0.014280186
PF02481,GO:0003885,0.018796992
PF17159,GO:0000155,0.006756773
PF17158,GO:0052621,0.012070142
PF04550,GO:0034291,0.015193428
PF17153,GO:0071111,0.105844489
PF17152,GO:0052621,0.053709206
PF17151,GO:0052621,0.033301532
PF17155,GO:0052621,0.089663034
PF17154,GO:0004871,0.010070174
PF05060,GO:0008455,0.278003736
PF05062,GO:0033925,0.010467434
PF05063,GO:1904047,0.089240269
PF05064,GO:0042169,0.092491138
PF05066,GO:0003899,0.027750114
PF05067,GO:0046872,0.044484332
PF09572,GO:0009036,0.076080867
PF09573,GO:0009036,0.06005266
PF09570,GO:0009036,0.063013858
PF09571,GO:0000287,0.033433446
PF04315,GO:0003746,0.006624103
PF04316,GO:0004832,0.006979965
PF05280,GO:0008270,0.009656877
PF05281,GO:0016504,0.008953378
PF04310,GO:0003677,0.016608102
PF04313,GO:0009035,0.179765702
PF04554,GO:0005199,0.156536471
PF11418,GO:0003677,0.006149095
PF13484,GO:0051539,0.020751259
PF13486,GO:0050697,0.020209434
PF13481,GO:0005524,0.006862318
PF13482,GO:0004527,0.006464482
PF11411,GO:0003910,0.068693853
PF11412,GO:0047134,0.193855111
PF11413,GO:0003705,0.015126697
PF11414,GO:0008013,0.023080474
PF11416,GO:0005484,0.008955537
PF04881,GO:0005537,0.147633205
PF04880,GO:0070012,0.037216146
PF04229,GO:0004140,0.034809324
PF04228,GO:0008237,0.008638762
PF01619,GO:0004657,0.151876535
PF01618,GO:0008565,0.107615003
PF04227,GO:0004730,0.245669579
PF01614,GO:0015649,0.024758289
PF01613,GO:0042602,0.078282497
PF04220,GO:0005096,0.119295317
PF04223,GO:0008815,0.570250876
PF04222,GO:0008080,0.005160951
PF12680,GO:0003700,0.086380074
PF12682,GO:0009055,0.029109077
PF12684,GO:0051908,0.06311501
PF07759,GO:0030246,0.005316592
PF12689,GO:0030946,0.047184455
PF07757,GO:0016300,0.073414273
PF06436,GO:0046872,0.01716432
PF07753,GO:0004430,0.009069843
PF08228,GO:0000171,0.020042363
PF08738,GO:0031490,0.057950051
PF02903,GO:0043897,0.103328597
PF14215,GO:0003677,0.006579708
PF05937,GO:0045295,0.006391347
PF05934,GO:0005254,0.033903918
PF05935,GO:0004055,0.299394427
PF08737,GO:0017137,0.014869643
PF08736,GO:0030676,0.011632126
PF08226,GO:0005509,0.025013759
PF15289,GO:0003713,0.007538909
PF02906,GO:0051539,0.026645166
PF02907,GO:0008026,0.057597874
PF04089,GO:0001540,0.039221296
PF04081,GO:0003887,0.008314833
PF04083,GO:0004806,0.025160937
PF04082,GO:0001077,0.025404869
PF09223,GO:0046870,0.016085008
PF04086,GO:0005047,0.15379292
PF07578,GO:0008915,0.133909751
PF00250,GO:0001078,0.012142494
PF07571,GO:0003682,0.008001369
PF00252,GO:0003735,0.126962314
PF07573,GO:0043565,0.011631632
PF00254,GO:0034713,0.099589078
PF07575,GO:1990188,0.015888543
PF07576,GO:0008139,0.017426801
PF07577,GO:0008201,0.008363707
PF15227,GO:0008270,0.006226083
PF02492,GO:0016151,0.094050453
PF15220,GO:0004402,0.01589795
PF15228,GO:0070513,0.048816991
PF07614,GO:0035438,0.006781588
PF01244,GO:0036468,0.023215671
PF06483,GO:0004568,0.045081713
PF06482,GO:0005198,0.010712043
PF06481,GO:0015453,0.099883543
